ID,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60
4212,278.51035,805.7295,283.5405,787.9521,272.43637,811.6938,275.8463,825.6256,255.21205,795.96375,265.2332,802.5203,275.93176,799.9892,268.90326,798.7106,281.65137,795.80676,280.84003,805.70325,286.5626,789.9662,264.20233,803.68726,261.93112,793.8456,250.93811,783.3524,266.98395,783.3693,262.84628,773.997,262.42322,789.247,260.2844,784.86194,283.05728,787.2053,258.6469,799.48804,255.18573,770.5113,264.98026,783.24945,273.18033,801.5142,252.64702,797.5134,273.42114,776.7578,259.5677,760.3811,251.40308,776.0647,267.4864,768.35156,265.65622,787.80206,274.70642,780.9606
4214,595.05225,1216.368,670.0483,1298.1764,563.4675,1292.4606,584.5409,1253.303,586.0894,1352.6228,587.5385,1287.5609,528.52203,1282.5741,579.65985,1254.3198,487.54822,1258.2872,556.85254,1268.5521,549.2889,1264.031,578.34503,1252.69,593.4291,1283.7195,560.3871,1284.532,570.5327,1293.2001,556.0942,1270.6633,583.851,1256.9388,604.0808,1218.7822,558.14935,1271.7533,594.1705,1300.571,565.9003,1271.7052,568.14844,1275.1354,602.68085,1338.544,550.1785,1287.4525,563.2636,1231.7971,651.4435,1267.7882,554.42706,1270.1431,565.4131,1287.919,569.55835,1297.2524,585.7664,1255.8374
4230,196.27896,967.7974,275.31122,1066.4045,199.19928,1033.6268,274.5258,990.5964,277.23657,965.7097,284.37012,1015.70776,207.91606,968.54443,314.0464,925.5445,285.25052,980.7079,214.97029,974.4437,313.3662,933.28314,248.30682,971.1628,208.23058,982.11346,234.89946,1015.38635,235.20375,992.5449,281.22586,1043.9413,253.79709,929.4819,238.92133,987.8843,245.67178,1031.7026,280.41812,1013.161,281.60007,1016.3904,285.44293,952.75934,306.27634,1003.0543,227.97668,979.9273,219.19225,1012.28766,201.62619,942.45044,211.26581,968.85535,203.77357,970.56024,306.7966,1064.6415,235.0649,1053.4071
4232,1770.7314,389.7782,1761.8722,382.9058,1764.3524,377.24786,1777.5112,383.871,1770.8561,387.3627,1773.5377,396.47467,1777.6232,388.16672,1769.0369,405.19882,1768.6884,389.2682,1772.5094,390.65176,1784.5018,398.7677,1781.0135,387.28793,1777.8567,388.2792,1774.0068,396.38177,1782.3628,389.0094,1783.0115,394.92853,1767.5012,408.52182,1773.6017,393.97064,1778.5411,392.5166,1775.8639,398.33423,1780.7571,389.8676,1774.5809,395.9944,1788.9482,411.79333,1766.5577,395.48764,1786.307,402.76633,1772.9412,397.63516,1782.2329,406.6514,1791.2548,400.07416,1783.4794,403.59702,1797.5475,417.04507
4234,1986.2634,587.6006,2013.5961,588.19684,2001.3182,559.47046,1982.5616,592.50073,2011.5476,578.3762,1995.5316,578.9884,2009.3031,608.7873,1993.1187,575.90076,1972.9556,575.022,1978.5192,551.52246,1983.1578,616.7191,1984.6566,607.9417,1992.6953,574.183,1993.9878,565.34283,1983.5857,559.3062,1996.595,565.9947,1984.6997,581.2091,1973.2837,606.76154,1984.5521,568.64655,1948.9507,587.4428,1978.9254,571.08685,1979.3197,574.4376,1989.754,557.434,1984.9485,578.4821,1982.478,572.98016,1981.5358,577.3467,1943.5931,569.72485,1991.5962,564.91235,1980.7513,561.3744,1983.7151,565.51074
4244,1704.3331,339.34378,1664.0773,325.66397,1678.159,347.1354,1706.739,318.2377,1701.062,315.73062,1687.4534,332.2586,1698.0095,317.04184,1712.5249,319.75916,1744.6234,335.83838,1715.7318,339.32608,1706.0903,331.32666,1695.2946,333.9883,1708.0815,333.22223,1698.1733,343.98682,1698.7926,334.24908,1713.6888,314.69897,1711.9713,327.13336,1697.6774,327.47858,1717.6946,347.50916,1721.3428,340.59525,1704.7362,335.27814,1708.5619,361.51895,1694.2965,356.77164,1699.8265,346.31317,1703.495,345.21066,1731.4996,344.33572,1731.3792,344.70642,1719.7788,334.4662,1729.6788,337.38434,1719.8848,330.20557
4258,600.15875,1552.7522,607.0151,1526.0272,568.86285,1552.2765,560.0303,1549.2769,595.87604,1571.1298,581.62604,1542.3682,603.10284,1536.2682,630.27454,1562.4528,595.6253,1539.7694,561.58466,1570.7324,573.0822,1560.7845,589.5433,1545.6322,637.2528,1555.883,561.4004,1531.5945,573.4298,1571.3251,599.3829,1562.2577,588.4001,1508.9613,575.218,1582.2277,588.40967,1548.7599,606.5729,1515.7831,628.1618,1555.3267,569.6644,1570.4431,585.9705,1604.4729,594.1364,1572.9115,575.58545,1528.0797,574.7657,1538.2135,577.9586,1589.4814,577.1658,1544.8145,612.5558,1553.7765,574.6874,1574.2267
4266,590.7904,1375.7289,517.37,1337.1008,584.5769,1304.5299,567.97687,1252.5065,601.8856,1248.3949,593.7587,1267.5096,583.87134,1251.8506,535.838,1251.4219,650.79236,1318.5354,563.6712,1237.0549,461.17752,1283.1644,674.41895,1279.3093,558.7198,1282.2509,565.3249,1232.0964,610.9165,1298.7609,511.3618,1369.7322,599.3394,1227.299,576.85034,1290.4836,561.62213,1207.8698,565.6881,1301.5985,542.5356,1368.2322,527.7039,1379.3314,571.94543,1188.4678,554.6916,1250.6575,458.28378,1260.8214,562.6869,1285.6827,608.8317,1237.8564,717.6186,1254.21,540.072,1256.2611,585.6872,1269.4177
4279,2116.0486,677.18207,2095.2576,657.35944,2104.0874,650.12274,2123.624,661.9261,2096.1782,657.4366,2100.2092,677.53143,2110.667,651.94745,2088.2593,691.5201,2088.446,653.54663,2094.6824,664.28864,2121.7502,669.51074,2098.8086,650.3579,2089.2107,651.0571,2081.2456,658.60284,2098.3875,644.3648,2087.546,652.02637,2057.856,671.0669,2071.436,644.64594,2081.4573,634.258,2069.5078,659.0654,2075.4998,637.14667,2059.2444,634.58813,2087.16,663.17444,2032.8585,641.3563,2072.3167,643.91876,2046.2416,626.4842,2061.2568,642.3769,2076.7454,626.68005,2059.4392,645.3047,2081.5295,664.37555
4286,1789.8351,386.07822,1789.674,394.4787,1799.477,407.95712,1770.7892,410.28513,1805.7655,393.6644,1781.8613,402.6517,1785.5046,411.5792,1768.1378,378.26367,1780.651,401.4263,1806.0426,415.40778,1807.5695,436.2397,1783.6013,396.59128,1789.522,406.83633,1795.2606,432.01035,1795.281,452.05005,1808.0627,424.85663,1795.3165,422.2025,1782.7515,414.58545,1799.0693,415.55515,1786.2065,432.8847,1787.7249,418.46542,1805.6322,398.64294,1793.4065,404.28305,1819.0988,417.3256,1807.9095,422.3198,1796.4575,420.2752,1834.0082,429.25778,1814.6154,430.04938,1833.2938,412.8559,1812.9586,438.85245
4318,260.9344,1123.1887,274.245,1098.0762,258.74802,1139.0858,266.69446,1163.9816,233.74615,1110.7275,258.27924,1124.9565,275.20392,1128.0842,259.37445,1111.106,281.50238,1108.6953,275.6566,1131.3212,274.853,1113.3883,258.15372,1133.213,243.96098,1116.9504,228.38615,1101.2843,267.60104,1094.784,243.13765,1082.2888,243.64322,1121.1267,239.18459,1107.2916,281.88525,1107.8962,242.40068,1135.5243,243.15219,1089.9143,256.17923,1110.7058,257.87573,1131.0381,248.77411,1134.2295,262.74933,1094.97,249.65218,1067.4545,223.65353,1104.9813,255.3293,1085.5874,259.73312,1115.9883,260.62878,1107.8453
4335,2142.7678,725.44635,2148.4858,658.9207,2171.3037,658.3887,2197.745,727.31866,2092.4675,716.1637,2167.8745,664.19196,2110.3198,689.1762,2126.0825,649.72815,2164.2188,756.2124,2121.5554,683.3716,2103.441,702.49756,2177.6807,687.6717,2166.229,684.5309,2181.3784,707.5436,2141.7925,679.3762,2142.5996,756.2495,2108.0657,716.69714,2157.8198,686.69434,2182.5552,675.2649,2214.9749,676.5325,2087.0579,747.16876,2143.5479,725.5398,2147.2485,675.24036,2173.9507,714.5374,2147.0662,686.5324,2171.9863,687.8323,2141.4524,685.1532,2202.2842,657.4814,2163.9478,675.8794,2165.2068,692.6005
4338,237.2491,1528.8208,233.23909,1515.496,225.2889,1544.2671,233.71413,1554.9188,204.6006,1509.0411,217.61655,1531.1465,214.74234,1519.9167,231.38576,1521.3049,242.22112,1508.355,236.0365,1522.6876,244.63487,1497.795,229.27785,1535.2595,217.23216,1519.155,200.72429,1494.5979,204.30324,1506.4795,225.04515,1482.2134,244.20029,1500.4608,227.93887,1518.529,238.33018,1510.9296,221.258,1524.7343,221.53624,1494.681,227.11176,1513.6847,243.38496,1537.4818,217.20763,1526.4149,245.97397,1499.3524,221.61131,1504.6156,213.96152,1511.0234,238.93765,1513.4785,236.20132,1526.2455,256.8571,1522.5493
4339,2138.9211,712.12213,2192.7715,722.92365,2183.4524,740.68713,2228.119,747.2149,2209.1428,730.0342,2190.8264,760.1785,2125.4758,756.14667,2179.239,703.6144,2185.7097,749.2089,2128.5608,695.9967,2199.4346,730.42975,2111.9304,703.2461,2173.1924,733.5947,2181.4084,687.1032,2125.9622,684.749,2126.3274,722.5676,2212.2478,722.1801,2138.5776,688.9613,2167.6855,747.9763,2158.788,742.78284,2173.294,716.0818,2141.9368,666.66644,2161.2744,720.4105,2197.983,746.0277,2126.876,713.98376,2146.6711,724.0743,2164.9712,684.1396,2142.1877,755.97644,2169.2268,718.35547,2138.2915,715.4065
434,250.3073,1067.296,229.43185,1037.5768,250.12247,1033.9181,255.1557,1003.3081,252.71089,1020.8191,245.37807,1030.7417,244.16637,1002.77295,255.48419,1027.2013,298.41003,1035.1858,241.8555,1024.9769,217.20158,1018.90265,280.35748,1016.18475,257.42947,1016.5518,247.48315,1016.0451,236.99962,1031.9391,270.49216,1038.8108,235.46684,1022.2835,271.9421,1015.04956,267.72598,1022.38196,249.90295,1041.003,271.04993,1036.5583,247.62973,1063.1084,255.93993,1013.452,260.6563,1026.8203,198.40253,1030.6415,255.27586,1030.4344,256.86182,1025.4193,290.8784,1023.05615,248.29709,1035.3638,256.92294,1016.5982
4340,2189.2253,760.61145,2134.3152,732.692,2159.8596,749.3484,2194.0996,717.9657,2183.3403,711.7742,2169.3325,732.9139,2175.4941,711.4367,2189.3188,716.3774,2242.3584,730.8438,2180.4165,731.2831,2166.0159,718.1878,2177.6519,724.328,2177.7278,723.34625,2162.213,727.94415,2167.515,727.0722,2178.8018,705.9933,2172.6772,711.66724,2159.628,712.6619,2177.908,727.73615,2182.405,724.1427,2164.1646,724.1284,2166.1292,755.52905,2155.8203,728.64185,2156.5845,724.2856,2135.1755,724.3795,2184.4556,721.48065,2181.313,714.413,2185.7532,706.4518,2179.459,715.92737,2170.1284,700.4792
4375,1750.8417,374.9532,1732.9744,350.86133,1733.3411,347.5882,1763.3507,357.37967,1748.374,361.96387,1736.8132,380.4671,1749.994,350.3487,1722.1835,400.95816,1730.1389,359.35632,1743.8965,367.51733,1763.4396,376.79446,1742.9158,349.89432,1733.6952,346.82867,1728.8284,374.21658,1750.0138,354.2458,1731.7362,366.40613,1698.6587,382.72787,1721.8076,349.127,1735.4144,341.93643,1721.1099,368.50864,1725.3422,345.22006,1699.7106,342.55353,1737.0677,368.0488,1665.8324,354.75595,1718.4618,357.1289,1685.7572,334.85614,1723.6841,345.71964,1733.5723,335.78934,1707.3613,351.71133,1730.7941,387.1252
4385,641.3332,1413.8701,580.05096,1381.7415,582.7027,1392.1101,560.83673,1395.5784,593.431,1412.0438,568.0604,1414.537,581.9228,1371.4226,657.5955,1396.4927,599.16437,1401.974,549.97363,1391.686,547.7838,1382.5088,578.1931,1389.3309,666.4295,1400.5448,525.2227,1365.1947,586.78564,1394.4651,576.1678,1399.096,571.8274,1317.326,577.1667,1405.9895,560.9813,1395.4259,589.64496,1335.3558,626.11224,1421.0222,580.21674,1415.2717,581.318,1425.6814,593.6551,1418.5669,589.5895,1326.6614,574.01154,1370.583,554.06964,1398.7935,571.65765,1368.0627,631.7821,1425.8068,594.144,1411.9414
44,505.9604,1041.9087,431.37408,1006.19257,414.01318,1040.1641,435.59973,1025.1443,424.12723,1040.2837,430.5067,1001.4969,392.28363,1025.6885,416.77832,1029.4099,429.98645,987.46204,431.36722,1024.9342,441.29214,1004.1271,430.63095,1019.12134,417.5079,1033.2239,433.46664,1017.62225,402.10278,1020.0432,430.8342,1041.9767,424.96228,1019.90625,414.09033,1039.1956,385.55392,1026.9103,421.6086,1058.0878,396.27472,1039.4606,437.56485,1043.3917,410.2069,1020.9272,425.61642,1031.7106,419.69196,1052.8269,412.65732,1045.9916,436.94873,1026.3783,408.68225,1051.9379,424.2854,1012.43176,432.15344,1038.432
4401,839.02747,1505.3688,850.07294,1504.2042,871.0349,1492.8396,843.032,1498.4637,846.05206,1501.2653,850.3519,1503.499,835.0225,1504.452,845.4663,1487.082,843.0891,1501.5156,836.47675,1503.6866,851.7066,1502.4816,842.4638,1488.6956,815.81244,1476.5345,837.4528,1525.9401,842.6455,1548.1111,845.67535,1487.3707,851.3327,1520.4113,839.5281,1496.8441,836.6481,1477.2266,829.7432,1484.8329,813.57166,1482.1871,841.8095,1486.0854,827.7688,1477.0121,837.49036,1489.0098,858.0508,1494.6918,840.8631,1491.7211,852.7571,1476.2998,857.7632,1505.6965,843.27673,1493.2356,834.2514,1502.3599
4417,1927.5458,516.6778,1903.519,496.2999,1908.0853,484.2573,1934.2488,495.43726,1922.1653,507.05984,1919.3113,528.37335,1932.6542,502.0163,1913.1978,543.7978,1911.9652,510.065,1919.5927,513.59576,1944.8549,528.0925,1935.268,503.36377,1929.5225,509.04153,1922.423,523.45825,1940.7766,510.85196,1937.6882,521.20087,1905.2448,548.05414,1925.0924,520.4812,1930.2987,512.4768,1930.5933,526.3021,1939.8066,513.2352,1918.801,520.5343,1953.4454,547.64856,1897.4492,518.32306,1946.0773,535.0052,1914.7523,518.3719,1941.2539,534.47577,1952.7927,526.15894,1935.7045,541.26,1964.3218,562.731
4437,729.893,1417.8777,709.98596,1407.3508,769.27106,1408.689,741.4506,1413.2672,747.0203,1401.2327,734.9394,1421.8748,728.8211,1399.2417,754.61884,1392.7174,728.0568,1415.8636,740.1328,1406.6348,743.6768,1408.1829,730.6514,1389.2018,696.5312,1374.8118,727.84393,1438.1448,731.7123,1471.9647,741.2716,1395.236,741.075,1431.7756,721.1518,1401.3438,705.9118,1374.4296,717.80066,1372.0071,692.0087,1363.0713,736.5225,1384.7458,710.42334,1393.3009,724.403,1386.982,744.3854,1397.5513,741.40674,1388.649,748.144,1378.2219,734.2116,1409.5737,742.2502,1398.0277,721.3348,1396.704
4445,1769.6473,367.8343,1771.1129,380.13226,1782.1514,390.19247,1750.518,392.38538,1788.3876,380.5521,1761.9397,386.20322,1764.6149,398.67755,1748.0875,360.41977,1766.6259,383.54614,1785.0355,402.5578,1792.2655,422.97818,1768.7784,381.26346,1771.6571,392.5564,1777.2977,418.3618,1781.5244,445.491,1790.6644,407.87527,1779.5765,408.505,1763.6644,397.4118,1784.5131,403.70477,1768.367,423.03854,1769.0511,409.90997,1789.4799,382.77164,1772.7396,388.57486,1804.5115,404.4704,1795.871,406.3667,1779.6111,408.92108,1818.5376,414.52838,1794.8014,417.44592,1816.7592,397.14713,1798.689,428.6875
4448,1756.5043,404.70517,1787.107,395.26,1782.4232,370.95654,1761.1841,405.2088,1802.6648,398.79596,1774.5765,397.69293,1794.2317,453.0592,1788.604,420.48895,1749.8646,420.23672,1752.3914,366.11465,1772.7405,441.6685,1776.6056,436.22952,1776.4927,413.1786,1775.2385,390.1971,1758.5442,378.33707,1793.9056,394.95117,1776.9846,420.38287,1762.097,426.9432,1766.3359,397.18698,1753.6465,427.31165,1769.351,418.17142,1769.2251,395.83572,1779.1521,388.0391,1789.8306,410.2399,1772.1155,404.8137,1789.919,420.8284,1728.8074,401.3911,1800.5486,399.3561,1780.523,410.48645,1792.4768,410.00714
4450,2136.4617,752.82935,2115.8386,814.5975,2140.9321,818.66425,2148.6536,819.6687,2169.9094,731.8952,2190.4702,773.86774,2127.811,844.52423,2154.5303,785.4088,2194.3894,781.22546,2171.8162,763.6439,2178.6758,789.5227,2198.731,723.7732,2170.1162,760.99884,2152.7766,715.8565,2267.9524,859.9821,2112.5881,776.7534,2182.9434,853.93677,2129.139,812.9992,2122.3445,788.74927,2177.97,769.97455,2124.1804,814.1153,2212.5188,805.9439,2178.6667,783.37213,2109.7227,740.2272,2124.8757,760.006,2198.9504,762.4785,2228.1562,753.6468,2148.9836,732.648,2187.5198,768.02686,2132.108,825.8371
446,1946.0488,551.2736,1959.9174,547.9972,1959.6826,516.2241,1938.8184,549.6283,1973.9746,546.08405,1953.1699,537.7006,1958.9703,562.23566,1949.1998,532.74994,1938.9648,530.2452,1944.2295,513.14215,1936.1838,572.7417,1941.7347,548.5263,1950.653,542.983,1952.0708,532.2197,1942.2152,518.9829,1949.1589,527.7181,1942.0498,534.4673,1934.4719,558.9868,1943.7181,535.4543,1908.5352,546.43066,1933.5739,525.20685,1936.3209,539.89343,1942.7421,517.25775,1933.1038,538.3783,1942.045,532.6219,1935.867,540.71387,1903.6842,527.43097,1939.9049,524.2712,1930.4934,519.97876,1934.2329,524.7516
4462,579.9731,1175.9601,521.2639,1191.3922,594.30865,1136.1195,617.273,1151.3639,618.8529,1128.5743,629.2298,1162.6127,544.46594,1141.4163,589.3278,1123.4448,564.5704,1176.1056,574.3048,1140.3759,604.3285,1082.9408,550.3403,1151.138,576.6473,1140.2085,625.9174,1086.6123,551.8267,1172.7535,584.308,1124.5643,683.3716,1089.664,622.6431,1144.8019,598.2025,1143.4594,610.32404,1129.4048,594.1416,1146.6824,569.5953,1172.5829,589.4801,1137.8107,580.89496,1127.1439,572.92957,1134.8782,529.37854,1119.8029,689.41046,1132.0018,582.243,1182.1843,526.0938,1146.9216,559.1569,1107.3348
4484,576.4487,1373.0568,579.59607,1399.0343,577.6378,1336.1506,565.1674,1395.1414,610.44037,1363.9194,572.8391,1362.6503,577.11847,1397.2574,569.15424,1343.5127,575.1298,1353.1565,584.9628,1368.6011,585.57025,1438.4933,575.3123,1417.1677,586.73895,1361.2736,545.1696,1357.4363,591.9808,1362.2856,578.2425,1359.1555,581.5279,1365.2778,574.8775,1409.474,599.3524,1360.8132,516.48047,1379.443,594.0134,1376.635,567.74615,1329.5099,582.54987,1356.6907,607.90576,1338.2747,601.6609,1334.3705,585.4252,1375.9036,556.87646,1361.384,571.54205,1355.2324,576.4987,1377.8627,608.2519,1346.9183
4485,1839.1967,538.4592,1812.1852,509.66986,1796.3999,503.92328,1847.0358,510.0928,1832.4014,533.7868,1803.8812,590.81494,1850.5839,525.7759,1778.023,576.5075,1814.9423,528.3596,1827.4563,543.98004,1837.1575,570.2126,1837.8694,503.25803,1832.3779,497.06653,1824.6378,556.29224,1871.9232,505.18195,1800.2239,531.47,1759.3757,570.11914,1793.9993,492.5661,1851.1683,525.9271,1786.8564,552.94617,1821.1798,479.01855,1763.9154,511.75842,1814.414,567.9549,1740.8031,536.8137,1799.1476,530.0358,1745.0288,481.56143,1803.2703,511.85007,1826.7428,493.4799,1779.5948,506.78885,1820.696,564.7424
4486,405.0762,1219.4331,399.96982,1233.1948,412.5294,1182.2324,394.61755,1240.962,447.63425,1216.2523,406.55508,1218.1764,402.61093,1245.8625,403.76642,1205.7449,415.68365,1208.1714,418.01968,1220.9808,410.8078,1285.0995,406.87497,1259.8297,417.30872,1242.8962,388.2128,1228.6385,421.00446,1226.7908,407.1484,1230.8967,410.9441,1235.3112,405.52917,1275.5139,427.0169,1239.754,359.338,1258.5662,416.30353,1249.3685,400.84586,1228.7001,403.1923,1239.9849,420.96506,1234.4982,427.27927,1229.1809,413.05344,1263.9932,386.04065,1250.2102,400.04538,1246.8062,398.81744,1263.3068,426.20996,1246.0725
4491,593.57666,1507.994,641.01117,1538.1191,571.5072,1545.3903,582.81665,1519.8416,597.4961,1596.9325,584.4794,1546.7794,557.5305,1541.0707,572.5192,1519.781,498.6397,1533.7363,579.19824,1532.9811,547.0628,1529.586,569.61505,1536.18,575.0416,1544.2483,570.0137,1534.8983,577.9945,1562.058,549.66705,1540.3217,589.5127,1524.5942,589.8793,1509.779,572.93494,1503.3555,600.8325,1551.022,596.3637,1533.9452,565.42957,1552.3048,585.08887,1560.474,572.503,1559.9805,538.4203,1511.628,610.8729,1535.1605,539.6062,1538.8151,568.25085,1537.4246,559.3651,1541.3036,581.61383,1511.889
4494,1719.7516,441.41077,1768.6595,440.27158,1733.7356,438.08487,1734.009,422.90515,1740.4354,430.3648,1735.0822,445.79434,1779.0609,504.72357,1750.635,495.95966,1674.6448,507.75385,1681.5718,414.49002,1744.2583,466.98306,1747.7856,510.29657,1722.8145,433.27792,1722.8649,431.83658,1701.5035,429.77203,1757.122,447.57498,1737.3859,488.06567,1720.1033,448.83432,1705.2378,438.14804,1736.4635,464.7119,1736.9729,491.89984,1729.6305,407.16888,1759.0753,444.14328,1787.1461,453.4666,1714.3767,455.72256,1763.3901,467.49628,1702.9382,445.04468,1793.6344,455.2167,1769.1274,479.27808,1787.1537,471.2332
4500,618.1692,1349.2146,666.0376,1380.2634,596.7284,1386.1031,609.46313,1362.0156,616.6526,1437.8558,603.12415,1387.8474,578.21814,1382.8513,592.00104,1359.0289,520.13226,1377.297,596.56793,1375.5532,572.1072,1378.6757,591.159,1383.9739,591.70197,1391.8958,588.6957,1385.0854,592.18494,1406.7789,576.3551,1388.4208,605.5642,1373.33,609.1425,1360.1744,590.1716,1359.0249,619.09106,1398.0338,602.144,1387.673,576.5858,1398.8763,601.9695,1413.3159,589.21564,1411.0695,549.3353,1373.6116,616.7165,1388.9785,548.7101,1392.8971,573.3315,1392.1072,568.55865,1392.0641,588.7315,1365.1621
4510,1919.7308,518.36584,1899.6355,506.2536,1909.081,490.13937,1924.8495,496.742,1903.9247,500.74048,1902.499,517.714,1910.9161,500.27994,1897.0319,530.36316,1892.8032,497.47446,1894.201,501.10443,1917.1444,509.37787,1908.5216,494.88504,1900.469,497.4654,1893.699,500.53333,1904.0823,488.79147,1902.4897,493.15366,1878.8611,514.84467,1889.9708,495.2752,1890.1279,485.7245,1888.7606,496.7911,1892.9615,487.14084,1878.3783,487.9128,1900.8145,509.9687,1858.3807,482.4603,1894.4595,493.1093,1869.7383,483.01636,1881.538,491.20328,1893.2593,485.7626,1879.2498,500.4943,1902.3171,509.41034
4515,476.13132,1373.3159,470.98654,1325.713,618.85205,1371.6976,612.9357,1454.0077,667.91425,1457.9412,497.47583,1407.8815,652.96246,1467.0802,627.34796,1438.6266,656.4814,1519.4581,570.1094,1343.5227,580.74493,1405.6866,592.82416,1435.1354,391.25513,1188.3694,588.8755,1425.8658,682.5884,1404.2078,538.81274,1304.3618,638.11816,1477.8174,527.3137,1432.538,662.2087,1175.4166,607.18665,1368.6667,495.03076,1288.5637,587.4425,1487.7245,552.6978,1546.0818,622.83264,1306.2482,573.2881,1393.6273,692.6222,1515.44,475.55145,1298.5453,675.2591,1378.0137,614.18994,1376.714,510.99365,1330.0178
