ID,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60
39428,2165.9043,831.7946,2167.6135,839.343,2164.7673,823.928,2169.241,827.8492,2168.9133,833.4335,2154.1897,835.39465,2165.3235,834.2911,2165.7173,832.66766,2164.8743,834.7329,2157.598,832.35376,2167.6333,833.1483,2166.3809,829.4645,2165.8777,834.18634,2153.885,829.05493,2161.767,830.0486,2158.3906,830.02094,2165.9814,824.9912,2165.4646,825.20996,2164.7312,829.5507,2157.0764,828.9957,2163.2012,828.7799,2157.3296,825.06433,2163.0388,826.4677,2162.4731,838.0144,2161.773,836.20184,2159.9702,842.1652,2156.3486,838.9421,2164.8042,831.2878,2159.5122,833.9103,2161.1536,826.6332
39464,2013.6044,620.28906,2013.7247,627.31885,2017.9031,628.3764,2016.2228,626.07196,2018.8672,630.4302,2017.8865,624.7041,2020.6073,624.2123,2013.9136,628.2651,2019.0259,629.02124,2021.7223,623.3473,2019.7421,631.6753,2018.7537,627.08136,2023.2065,623.80066,2014.0712,624.4605,2021.9192,630.0703,2022.6226,623.2487,2023.493,631.94073,2019.6068,632.4397,2024.9639,628.93427,2025.283,630.6309,2019.6055,632.5068,2023.6846,636.3311,2023.0433,634.3856,2025.0184,633.59576,2030.4886,636.98566,2026.8546,635.24646,2028.5142,635.93744,2024.61,638.4565,2029.7573,639.87225,2026.0332,635.24634
3947,258.10132,819.18646,257.82486,820.6191,259.65482,823.77576,260.2331,821.31537,260.10297,821.59235,256.34427,820.16943,258.08032,820.4078,260.72476,817.7117,258.16074,823.5014,256.78943,822.01227,257.21484,821.44794,258.9481,822.9638,257.96097,822.1199,258.8671,819.094,258.744,821.8769,257.20966,822.70105,256.23633,819.7971,259.72226,819.5424,259.63654,819.93353,257.82587,820.37195,258.86932,821.9869,256.83682,822.34955,258.0211,823.36505,258.0706,821.026,257.28003,821.2028,255.57365,822.85895,258.4281,819.02704,260.8928,820.76154,257.7811,823.23615,258.9489,820.888
3951,260.8694,889.8371,260.80383,887.286,256.39627,888.8643,262.06247,887.62415,262.31525,886.77844,259.16968,888.28864,260.3369,886.6557,262.2318,887.6944,260.46945,887.3036,261.56805,886.7393,260.29453,884.1557,261.90482,884.27124,258.7005,885.8883,258.7649,885.4908,258.6099,882.2136,259.1171,885.1281,258.5413,880.89905,257.10187,882.2283,260.6834,881.57635,258.762,881.19073,257.22125,883.9705,256.0928,881.2965,259.06226,881.38116,256.66302,880.6431,255.5875,882.27185,258.87018,877.2343,259.0683,881.5187,259.43243,878.8337,255.61734,881.7293,255.86887,881.28687
3961,674.29474,1495.5529,671.4861,1474.2844,676.34265,1484.9518,662.1722,1508.3392,658.6392,1474.3159,667.0824,1497.1945,665.94507,1506.8618,654.6796,1487.9578,670.45197,1494.4388,689.3618,1500.0168,665.7975,1490.6754,681.8092,1509.0278,690.68616,1479.6599,679.30975,1497.5112,695.47363,1509.2712,659.7601,1493.7905,654.8714,1497.4694,674.183,1495.5413,673.9793,1482.7826,668.53284,1476.9717,670.4795,1494.159,679.7736,1472.7577,676.1593,1498.285,678.05646,1499.8108,670.4924,1498.1262,687.00214,1463.6589,687.76276,1481.1879,665.7089,1477.1604,661.9066,1471.0079,661.45056,1486.1584
3981,1833.6628,566.3315,1830.0646,562.9029,1831.0311,567.35284,1830.1716,568.0262,1830.0553,565.81604,1833.5042,564.841,1830.1819,562.0604,1830.427,561.60156,1830.919,565.63574,1828.706,562.8236,1829.1841,562.96716,1829.8326,561.78076,1830.2158,558.2963,1823.0466,561.93024,1834.4954,563.7523,1828.9167,560.6734,1828.2911,564.47473,1828.1234,559.78125,1824.2365,562.048,1824.5488,560.8693,1824.0349,558.1822,1824.8898,558.1146,1828.3743,558.85504,1828.625,561.6828,1828.9272,561.29236,1826.2323,556.8751,1827.582,564.4961,1832.3153,555.2389,1825.1676,557.1159,1828.528,560.46216
3988,1833.7616,452.00146,1840.7781,447.8011,1838.6188,454.80405,1843.7604,455.96634,1834.3744,451.88556,1834.9933,451.50656,1846.4548,457.6609,1841.7434,456.6572,1844.5891,456.6092,1844.3293,457.50742,1838.1669,453.40582,1840.2401,459.06332,1848.4294,454.29446,1845.8348,463.63666,1846.705,460.25552,1848.3406,459.46338,1850.4612,459.8992,1850.3561,456.28183,1851.4087,462.36758,1852.5889,462.0658,1851.5865,460.55545,1850.928,464.1524,1857.1799,467.4167,1857.0079,471.23444,1856.716,473.2046,1849.0873,461.59415,1848.9932,466.15396,1849.2992,475.04617,1859.8738,467.4437,1858.6118,468.86728
3992,1964.0753,683.2253,1966.0837,684.5986,1962.0367,683.2337,1961.5963,683.7594,1968.7137,684.5506,1968.1295,682.2686,1970.5469,682.3703,1969.0212,684.11395,1969.5012,680.55707,1966.8617,680.9118,1964.0518,684.7738,1966.8707,679.97595,1964.0497,680.873,1965.3655,683.0456,1965.0342,679.978,1967.2816,682.33295,1965.2572,683.3952,1966.3386,685.47437,1969.6864,681.2358,1967.7067,679.592,1968.828,678.8026,1967.9532,682.376,1965.139,683.122,1968.2125,679.1736,1970.9108,679.60986,1961.4408,680.85144,1964.9434,680.798,1967.834,682.4108,1970.0758,680.2741,1968.9553,683.5747
4020,600.0643,1127.9584,599.02606,1121.3383,595.67303,1119.6327,601.2546,1126.3901,598.6777,1122.32,595.30347,1121.654,602.35596,1123.3928,600.3225,1126.1301,597.6756,1124.1901,599.1362,1124.8104,599.7289,1128.4669,596.49915,1128.5477,593.678,1125.6475,599.0486,1126.7947,601.1491,1123.346,597.75964,1124.1807,600.13617,1123.8474,601.28174,1124.1024,600.7076,1119.6986,596.4681,1122.6011,596.67236,1123.0109,600.458,1125.1968,596.58136,1124.5791,594.80115,1123.3258,597.5689,1124.1022,593.90784,1119.0426,595.9829,1121.2386,597.6793,1118.4915,600.3287,1120.5267,593.9287,1119.726
4051,1834.0181,469.6093,1831.477,470.21216,1829.8398,478.624,1831.9918,470.298,1826.0109,476.93375,1830.0565,475.3567,1830.2537,471.6563,1832.4706,473.6819,1835.9266,474.11682,1827.2477,473.10638,1830.4369,475.62933,1834.1064,471.6415,1835.9834,469.17346,1828.7184,478.6523,1839.0087,470.9128,1834.5725,476.25436,1831.1718,478.82086,1828.2509,475.38364,1828.5374,480.0922,1836.0352,475.1051,1827.2483,473.36554,1836.1334,471.79846,1837.492,479.3733,1835.1257,480.3581,1837.0135,478.38644,1830.7605,473.5968,1835.0815,478.89893,1834.4247,479.1917,1832.3011,480.21954,1833.6956,479.73288
4071,416.7158,1019.6859,420.8965,1017.7099,419.8876,1018.8238,419.32385,1018.25275,416.8368,1016.34595,418.0876,1018.8992,418.69055,1017.18256,418.8438,1017.2894,416.33704,1018.67896,416.90884,1016.8246,416.76285,1019.1474,418.84256,1017.5218,418.2681,1019.235,420.535,1019.6244,417.57062,1017.75757,419.34872,1014.5609,419.1853,1018.22296,415.01303,1020.06226,420.76755,1018.0277,419.50974,1015.9037,419.83484,1015.2586,416.271,1016.27405,417.0,1016.3094,418.1915,1016.48315,418.96323,1018.5657,419.04715,1017.98114,418.6147,1016.11456,416.53015,1017.69885,418.16992,1019.3575,415.9357,1017.9047
408,427.8162,1385.0107,430.08517,1385.5364,429.16324,1384.9712,426.78638,1384.8679,425.28165,1384.7859,426.68805,1384.9579,426.89484,1383.4174,426.95047,1386.6422,427.15915,1385.0371,429.5578,1384.3351,428.62366,1382.6588,428.32843,1387.4095,425.9007,1385.394,426.6365,1384.0576,428.71564,1384.2516,426.16885,1385.3759,427.76755,1383.8643,426.01984,1385.3903,425.67422,1384.4905,426.1162,1382.8801,426.6105,1382.8873,423.70508,1384.7568,426.12656,1385.7612,429.22498,1386.3684,427.9083,1381.4435,425.45697,1383.5636,423.90744,1385.5466,428.37714,1381.5165,425.92715,1384.1017,427.43683,1382.6108
4080,2120.6077,695.076,2120.2725,695.357,2120.0493,697.733,2119.0645,696.0676,2122.1084,696.5048,2124.703,693.401,2118.8293,693.8093,2121.1658,696.5888,2117.6123,694.9804,2118.9458,691.5122,2117.5815,691.70624,2121.4546,695.80286,2116.5488,689.93536,2116.382,695.37787,2119.7542,691.60815,2115.0522,692.99084,2118.3948,689.48413,2116.7505,692.81384,2113.636,688.64014,2118.4211,689.8394,2110.9155,690.2909,2111.4607,689.0645,2115.6904,688.8239,2115.6375,692.13605,2111.4385,686.7516,2112.7642,683.6349,2108.1008,689.6909,2110.829,688.39575,2114.812,685.12463,2111.7014,685.8664
4084,397.84692,1540.124,400.14542,1541.0773,401.3846,1540.9899,399.52682,1541.9268,398.13138,1540.3359,401.91995,1538.9026,398.80768,1541.7202,399.87488,1539.0764,400.39047,1541.9722,400.79218,1540.041,400.21564,1541.555,400.502,1541.417,399.38306,1539.4856,398.67523,1542.8483,400.3631,1540.419,400.56793,1539.6194,399.70047,1539.9175,399.13663,1543.8517,398.10635,1543.1041,399.0546,1542.2239,398.23694,1541.3676,399.15768,1540.6498,398.13577,1542.7157,399.61066,1541.9404,399.21802,1539.9309,398.42386,1541.2207,400.37173,1541.5028,398.79208,1540.352,399.6095,1542.9169,399.80487,1543.5217
4088,423.10275,1097.164,423.5731,1093.7059,424.46063,1099.6084,426.32883,1095.2837,423.73245,1095.4883,423.3615,1095.6835,424.14978,1097.9517,423.993,1095.5671,424.0535,1096.4274,424.2131,1097.9816,420.88794,1094.3811,423.66827,1094.699,424.68176,1097.7388,425.0868,1098.0186,424.14447,1093.5012,422.87253,1095.7094,422.6192,1093.9731,422.82693,1093.6418,422.6432,1093.1515,423.52136,1093.3788,423.4257,1093.3741,422.0579,1094.1486,421.8947,1095.3473,422.43567,1093.619,421.0549,1096.3359,418.91696,1092.0233,421.83417,1094.5382,420.59827,1093.8599,421.5432,1094.8639,420.8035,1092.034
4095,590.13947,1173.389,588.5557,1168.5515,584.7736,1163.9232,591.421,1171.234,587.1985,1166.301,583.55334,1167.5836,592.5909,1168.7225,589.4003,1171.7184,586.7358,1168.9838,588.62274,1170.2548,589.2044,1173.4644,585.33234,1171.9423,583.01825,1171.4474,588.6555,1170.939,591.03204,1168.3364,586.6825,1167.7156,589.24866,1169.2611,590.0877,1168.5597,589.4769,1165.2083,584.5283,1167.475,584.5193,1167.7827,589.5294,1171.3799,586.3745,1169.2422,584.7724,1167.32,585.8226,1169.4235,581.76276,1164.3391,584.84796,1167.939,586.9913,1164.3008,589.2261,1165.2876,583.39343,1166.3633
4098,590.5987,1388.9751,590.77704,1384.0844,590.8871,1388.2391,585.5703,1385.7966,588.2995,1385.837,595.5657,1387.6696,586.3591,1380.9922,585.37683,1385.6366,590.59015,1383.3748,591.736,1381.6643,586.5777,1385.5984,588.57666,1385.368,585.3408,1384.5531,587.6972,1385.6838,588.01636,1383.2539,588.33813,1384.7719,590.7847,1382.6714,590.2231,1383.6224,583.6027,1382.8656,585.729,1381.8907,584.9519,1382.4393,586.967,1381.1598,586.75494,1381.5001,591.4342,1385.0331,587.55133,1384.2781,587.09644,1385.5149,585.2609,1382.731,587.758,1385.5037,584.3652,1382.7643,587.5888,1385.1892
4126,1776.3137,449.9471,1774.8839,448.50583,1774.2604,449.7458,1770.176,451.9466,1773.8435,457.90723,1782.0137,447.91428,1768.8698,454.11542,1771.8855,454.83075,1773.4873,455.33197,1777.6874,450.5979,1767.9905,443.69455,1778.1163,457.62756,1775.5712,448.97708,1768.6342,449.74185,1782.0555,457.63605,1767.1489,457.53162,1778.9183,455.05142,1770.5037,449.98532,1771.372,454.11487,1768.2408,450.82037,1767.3893,448.10107,1768.2843,445.74698,1770.8481,449.23007,1776.437,456.43994,1775.9008,456.41177,1770.2144,446.44168,1769.543,458.04,1768.9009,450.45728,1769.0664,449.0443,1769.0071,450.38416
4159,249.72292,1255.6575,251.9598,1253.9529,250.97635,1258.9078,250.25455,1256.3174,252.41165,1254.9385,250.83662,1257.124,250.43253,1253.5156,252.58804,1254.3812,251.30147,1255.5126,250.42403,1253.4481,251.8937,1254.3331,250.90158,1253.4656,251.44518,1254.0052,249.26544,1254.9073,249.19579,1252.7825,249.18309,1252.2758,249.036,1250.1738,250.15723,1252.9182,251.47256,1251.2733,249.48795,1253.2423,248.36722,1253.2191,251.96413,1249.9834,250.77687,1252.9856,247.88805,1249.7373,252.51776,1251.0955,249.27934,1248.1544,248.15324,1250.5897,248.9086,1252.4651,249.44551,1250.7168,249.3897,1247.8809
416,244.19095,1474.6222,243.61957,1475.187,240.7722,1472.564,242.95921,1476.1632,241.42337,1472.1692,240.95448,1474.8446,239.42351,1470.4946,238.01349,1476.6509,241.39252,1472.3567,243.76923,1472.0105,242.51894,1471.1943,242.98132,1472.916,238.94817,1474.4598,239.95155,1475.88,243.1911,1471.4036,240.26482,1469.5687,243.08092,1471.8523,241.87373,1471.2207,234.7787,1470.4779,238.90207,1468.8429,239.98811,1467.4825,237.85367,1471.2716,237.98914,1466.5117,245.0956,1471.1357,239.49161,1469.495,239.4633,1474.0344,239.87204,1470.9033,240.53667,1470.7542,237.91739,1470.9451,243.34671,1470.2579
4180,724.2088,1199.4165,734.25476,1206.7523,733.30695,1199.068,737.9198,1205.7948,722.6081,1204.0422,721.5335,1193.7065,733.66046,1202.3207,735.2239,1200.1809,737.855,1202.5363,725.12646,1202.3218,723.50104,1204.2881,737.2971,1201.0061,732.8031,1205.903,726.9755,1201.7754,727.9884,1196.3944,729.26465,1201.6971,735.03937,1197.1826,727.3501,1197.7001,729.28534,1197.1838,726.3239,1197.1304,733.5081,1195.6334,726.17236,1201.3873,726.44934,1196.3582,722.74225,1194.9648,733.073,1200.8666,732.1392,1199.0841,727.42505,1201.5245,726.8702,1200.8516,731.36774,1199.2775,735.39545,1199.2212
4191,1785.7092,428.05038,1798.8772,423.91968,1798.5363,423.12097,1800.5631,428.45032,1790.8129,428.96698,1790.3878,420.79898,1797.0208,425.43985,1797.6313,423.1088,1801.7474,426.36566,1802.1031,424.39288,1789.4937,419.3263,1790.1578,424.20224,1801.0859,420.45215,1799.8458,428.64996,1796.4156,424.71494,1797.1066,416.1515,1797.962,420.5885,1802.1582,419.52368,1804.9875,421.2102,1799.0876,421.70963,1803.1431,418.71246,1798.5465,420.85297,1802.5604,419.85965,1798.5933,431.9702,1800.812,425.325,1795.6688,425.68906,1800.5541,420.0275,1795.3917,423.7747,1799.2799,424.55304,1802.2296,420.8184
42,2007.9246,626.3391,2006.5491,627.3913,2005.0487,630.9484,2005.2917,625.20856,2002.827,627.7774,2004.9427,625.25323,2003.7257,624.901,2007.4744,624.3681,2007.7488,623.86676,2001.5203,621.66846,2001.1782,621.9061,2004.019,622.9481,2005.3829,616.9497,1999.9302,626.03925,2007.3326,619.07074,2001.7308,623.9977,2000.1737,623.23694,1998.095,620.2737,1996.9216,621.1433,2001.9647,616.488,1995.3649,615.5097,2000.831,616.21344,2001.5446,617.7884,1998.0479,621.03015,2000.7885,617.19495,1997.051,615.0508,1997.2919,617.6254,1996.663,616.11255,1997.5922,616.6014,1995.0292,615.62805
4201,2036.0198,617.22614,2035.3662,613.94354,2032.5228,618.11957,2033.5305,612.5735,2030.751,613.89453,2035.882,612.5202,2028.2131,614.0057,2029.8716,608.63617,2030.9003,612.7296,2028.8497,606.6877,2026.4252,607.3892,2026.9254,612.4967,2025.0471,599.78125,2023.4534,604.08636,2027.5378,603.4829,2023.5891,604.0118,2024.3458,602.54767,2022.2886,604.2793,2021.2823,600.44275,2019.7653,598.32806,2017.8691,596.426,2017.9553,595.9173,2021.3593,601.5707,2022.3331,595.04584,2019.4447,593.99194,2015.3291,593.09467,2011.7764,595.1755,2015.2677,589.5873,2013.8937,593.17694,2015.7264,592.5371
4202,183.85625,1029.9927,184.0137,1028.7904,180.92671,1027.2115,183.0326,1026.4084,181.65105,1028.6627,182.40573,1026.6544,181.59457,1030.3737,184.0604,1030.9508,181.68951,1029.1583,184.30168,1025.58,180.97452,1027.8827,182.63211,1027.7773,183.33633,1029.0471,181.65031,1028.4587,185.79195,1029.3826,185.44826,1027.4425,181.80878,1025.5968,184.37271,1026.6056,181.09673,1025.7708,182.14632,1027.6449,183.72993,1025.8538,181.91891,1028.9207,182.85179,1025.3248,182.84984,1027.558,185.9523,1027.051,182.3538,1027.3411,182.30731,1027.7463,181.56668,1027.7825,184.6114,1027.0883,180.98148,1028.2594
4212,265.35812,805.22766,266.70978,804.2731,263.16763,804.7771,262.5657,806.0671,261.74875,803.94684,262.8985,805.7678,263.65854,803.33167,261.65427,804.8475,262.50754,802.4928,264.17935,803.30695,263.32584,802.5071,262.23242,802.85846,261.03122,801.2869,262.1343,801.31793,262.29422,801.772,261.6543,801.51056,262.66476,802.2985,261.71735,801.92755,260.28867,800.96234,261.6217,800.6163,260.92007,799.7873,260.5738,801.2761,261.62888,800.1428,262.9206,801.1096,261.31802,798.01587,260.52557,799.7567,259.39877,800.991,263.41473,798.555,260.82178,800.9604,261.9292,798.5789
4214,549.8408,1338.6682,544.36847,1337.3179,550.2086,1338.6456,548.8511,1340.7745,552.234,1341.1265,548.0009,1344.3146,546.84326,1337.9836,553.0843,1341.1621,551.9453,1338.2812,554.61414,1337.7845,553.5768,1340.3137,550.29785,1335.2495,549.6556,1337.2727,550.64465,1335.8068,549.2355,1338.1749,548.7199,1337.3425,549.89545,1337.9794,548.9352,1332.2312,549.8995,1339.7052,551.81177,1334.832,554.2815,1334.4285,547.8648,1340.038,546.66656,1336.5858,548.85645,1343.0314,548.38556,1339.0782,551.50323,1339.0338,551.9427,1339.1844,549.6192,1338.7618,553.3698,1334.9432,549.7036,1335.7444
4230,281.26172,1032.4767,273.23938,1032.3928,277.64694,1037.2264,283.25278,1037.0457,281.80685,1033.3563,279.9941,1036.0319,281.42792,1043.8556,283.93085,1031.9314,280.50986,1038.774,282.1121,1036.3064,276.61615,1037.6013,278.532,1034.9021,277.64978,1041.9865,282.5104,1032.5662,282.525,1037.5571,279.91904,1037.7072,281.76462,1039.5244,284.13812,1033.8756,274.50372,1031.3916,279.7226,1035.2333,275.24487,1043.3773,275.35962,1042.9603,276.7148,1032.271,284.5049,1032.826,280.31506,1041.7513,284.93115,1040.389,279.1369,1037.7893,274.03705,1039.6091,279.03763,1037.0293,280.19287,1043.946
4232,1771.206,456.65375,1766.8937,458.87598,1768.0184,459.6212,1766.2039,458.31055,1769.4547,464.26627,1774.2499,459.5613,1766.7026,460.1486,1769.724,464.44684,1764.672,461.69223,1770.1716,457.62827,1767.5624,460.75873,1776.7726,464.58923,1768.5109,460.04388,1766.45,464.55402,1774.0519,460.0533,1768.1564,461.75247,1772.7843,458.89606,1768.6725,463.70145,1764.5306,459.8966,1774.0248,463.68094,1764.7892,462.53534,1766.3389,462.38834,1771.3019,464.10263,1772.7917,466.83682,1766.606,462.22217,1764.7635,458.67383,1766.1611,464.90186,1768.3081,465.51862,1773.8103,461.29886,1770.679,463.2875
4234,2015.0005,631.599,2016.8243,627.4513,2014.2865,629.2856,2013.8647,631.98956,2010.6174,628.70953,2011.3658,629.0662,2010.0667,626.49506,2016.5208,627.03186,2009.7433,627.6062,2012.8417,625.4509,2006.6101,622.0279,2008.6327,622.9223,2012.2664,618.7272,2007.7626,622.914,2011.2285,618.9939,2002.772,619.11975,2005.9543,618.6514,2006.7542,614.93256,2009.6537,618.61664,2007.6313,620.36487,2005.4735,616.08264,2005.6638,614.8454,2008.8236,617.67474,2002.5641,619.00903,2006.3811,616.8434,1994.9008,613.8648,2003.9617,610.907,2000.3619,611.9406,2002.3368,613.7058,2000.5754,612.14435
4244,1651.4031,336.79355,1653.2273,348.20685,1661.772,353.37292,1655.2023,348.01553,1657.6755,342.05035,1656.2518,350.0128,1656.4764,349.14944,1665.1879,352.25354,1670.3204,342.1519,1658.0795,351.14432,1663.0074,354.334,1667.8726,343.77432,1665.0366,350.9719,1664.5018,344.44873,1660.6831,350.26154,1663.2462,347.35245,1663.9381,345.89935,1659.959,351.76163,1666.8679,352.59924,1672.4156,355.7297,1664.9636,346.67322,1672.3723,355.02014,1663.5305,357.35312,1662.249,348.24225,1667.1753,348.00983,1670.0718,350.19348,1670.9348,359.13516,1671.017,349.27655,1677.9854,363.24576,1673.1161,352.71274
4258,563.3294,1534.9122,560.1956,1537.5844,562.5205,1536.341,558.791,1535.4132,560.71643,1537.8801,558.16797,1537.9111,562.5301,1536.0878,561.029,1533.1664,563.87054,1536.6123,556.9306,1535.4513,563.0198,1534.1952,561.0806,1533.8917,559.74316,1534.8539,558.9772,1537.0961,559.94794,1539.5333,561.2194,1537.1001,561.2804,1538.1605,560.4398,1536.8384,559.8857,1532.7699,561.753,1536.6278,563.10535,1536.3622,559.57794,1535.5922,561.1864,1533.8239,565.8803,1535.215,557.2786,1537.1249,560.8134,1534.9924,559.45764,1538.328,561.76245,1540.1475,559.52405,1532.142,562.74,1535.0084
4266,577.35834,1249.3428,588.92645,1256.9232,586.0709,1251.7244,581.86743,1251.9764,582.03046,1252.6116,583.58295,1255.4683,584.1112,1248.6915,579.3437,1246.0781,579.21783,1247.7782,585.01917,1248.3236,577.253,1252.2592,589.15625,1250.2736,578.7251,1249.2648,581.9848,1245.2012,580.34985,1249.4738,577.1458,1245.3635,580.2217,1241.8162,582.0144,1251.9713,580.8547,1241.7529,579.98474,1249.8046,589.4046,1247.2422,580.68225,1248.3673,577.99164,1251.7966,579.2973,1241.1277,583.47186,1245.507,583.841,1241.6384,583.3483,1246.2379,582.4508,1250.1125,584.37726,1246.497,585.00946,1249.0249
4279,2117.9575,692.76587,2117.223,695.0213,2117.9463,697.737,2116.579,691.5414,2114.658,691.91205,2113.269,691.9837,2112.1536,689.7689,2115.4194,687.01886,2117.2102,688.9711,2107.5593,685.2987,2109.2996,684.9495,2112.517,685.4508,2110.8352,677.75745,2108.9346,686.96674,2113.779,679.9882,2110.5208,684.3134,2105.193,684.5938,2103.6853,680.8897,2104.3096,681.35,2107.6462,676.83746,2100.099,674.2584,2104.1665,674.36707,2107.5032,677.7291,2102.19,679.07446,2103.904,673.6089,2100.5767,671.16174,2099.131,675.25806,2100.466,672.11957,2100.0874,673.4796,2096.3223,671.33704
4286,1775.2363,461.85764,1775.4602,469.46637,1783.6068,468.44043,1781.4883,465.89462,1782.1317,467.05902,1782.176,464.05978,1783.1451,459.49323,1773.5557,466.18622,1779.3661,465.1116,1779.8466,455.1241,1777.911,463.1527,1775.1019,459.52686,1780.5637,453.23328,1768.6246,454.23215,1775.0992,460.79257,1774.4426,450.87183,1778.2075,459.85175,1770.9288,458.9422,1777.3342,456.43198,1777.0778,455.90576,1772.5889,459.41898,1775.7638,462.84567,1772.6707,454.97583,1776.7307,458.55734,1780.661,458.45795,1775.2322,457.01593,1778.4279,454.0329,1769.1677,458.4572,1775.0198,458.95963,1768.1089,453.30756
4318,263.39224,1096.8109,262.8089,1095.5804,260.6182,1093.1879,264.07538,1094.2728,259.64023,1092.0007,261.19504,1093.1093,262.28168,1089.756,257.20276,1095.4484,262.12842,1093.1599,261.47565,1089.7959,258.4834,1093.258,259.9262,1091.7761,256.95752,1090.3049,256.99286,1094.1768,260.47845,1089.5134,258.68887,1093.8767,263.0143,1090.7454,262.04855,1090.4774,256.63336,1089.4875,256.59653,1090.146,257.73865,1087.7227,256.88745,1090.577,256.92813,1089.8475,263.68872,1089.099,257.61227,1087.8282,257.8197,1091.5403,257.7632,1092.0588,260.9615,1088.5143,259.86243,1089.168,255.95815,1087.9711
